0.56176667,0.56340333,0.56529000,0.56631667,0.56800000,0.56966333,0.57097667,0.57229667,0.57397667,0.57613333,0.57737333,0.57859333,0.58020000,0.58223667,0.58368000,0.58574667,0.58706667,0.58850333,0.58966000,0.59162667,0.59251000,0.59407000,0.59583667,0.59700667,0.59855000,0.59940333,0.60150000,0.60261333,0.60370333,0.60398667,0.60516667,0.60656333,0.60712000,0.60854667,0.60957667,0.60929667,0.61178333,0.61275667,0.61388000,0.61542333,0.61630333,0.61727667,0.61849333,0.61886000,0.61981333,0.62187000,0.62247000,0.62422667,0.62565000,0.62689333,0.62783333,0.62874000,0.62960000,0.63128000,0.63341333,0.63482333,0.63610000,0.63729000,0.63849667,0.63969667,0.64097000,0.64220000,0.64416667,0.64523333,0.64688000,0.64720333,0.64861667,0.65073000,0.65202333,0.65290000,0.65461000,0.65594667,0.65727333,0.65847333,0.66066000,0.66106333,0.66307333,0.66505667,0.66623667,0.66744667,0.66893333,0.66982000,0.67167333,0.67345667,0.67504667,0.67743000,0.67897333,0.68072333,0.68346000,0.68464667,0.68628667,0.68745667,0.69030667,0.69128000,0.69219333,0.69334000,0.69542667,0.69639333,0.69704333,0.70000000,0.70164333,0.70427000,0.70649333,0.70893000,0.71215333,0.71413333,0.71660667,0.71985667,0.72327000,0.72660000,0.73080667,0.73529667,0.74032333,0.74469000,0.74958000,0.75358333,0.75752333,0.75949333,0.76352333,0.76553000,0.76763333,0.76980667,0.77201333,0.77334333,0.77436333,0.77673333,0.77783333,0.77874000,0.77937000,0.78065333,0.77910667,0.78115667,0.78149333,0.78004333,0.78092333,0.78206667,0.78026667,0.78108000,0.78210667,0.78134667,0.78039667,0.78198333,0.78176333,0.78076000,0.78082333,0.77974000,0.77888667,0.77919667,0.77773000,0.77815333,0.77817333,0.77778333,0.77774667,0.77796000,0.77871000,0.77825000,0.77718000
0.55218000,0.55338667,0.55511667,0.55626667,0.55745333,0.55891667,0.56037667,0.56238333,0.56337667,0.56545333,0.56694000,0.56793667,0.56944000,0.57138333,0.57287000,0.57431333,0.57515667,0.57681333,0.57853333,0.58001000,0.58094000,0.58318667,0.58395667,0.58469333,0.58694667,0.58764000,0.58997000,0.59129000,0.59159000,0.59233000,0.59363000,0.59554333,0.59578000,0.59720000,0.59822333,0.59851333,0.60044667,0.60113000,0.60232000,0.60362000,0.60459333,0.60591000,0.60695667,0.60813000,0.60873333,0.60985333,0.61167333,0.61249333,0.61391333,0.61579667,0.61701333,0.61797000,0.61875000,0.62088000,0.62309667,0.62404000,0.62553667,0.62653333,0.62819000,0.62975000,0.63098333,0.63217667,0.63357667,0.63504667,0.63658667,0.63731000,0.63850000,0.64040000,0.64113667,0.64301667,0.64483333,0.64577333,0.64725000,0.64880000,0.65041000,0.65230333,0.65329667,0.65537333,0.65698333,0.65854333,0.65997667,0.66095333,0.66266333,0.66461333,0.66648333,0.66875000,0.67036333,0.67311333,0.67502000,0.67642333,0.67771333,0.67949667,0.68169667,0.68281333,0.68448000,0.68550333,0.68706667,0.68874333,0.68994333,0.69243333,0.69400333,0.69599333,0.69854000,0.70126667,0.70470667,0.70699333,0.70983667,0.71333333,0.71687333,0.71991667,0.72420667,0.72855667,0.73379667,0.73856000,0.74288000,0.74695333,0.75057333,0.75341000,0.75763000,0.75983667,0.76068000,0.76465333,0.76663000,0.76818667,0.76902667,0.77141000,0.77281333,0.77351333,0.77431333,0.77496333,0.77476667,0.77641333,0.77696333,0.77538333,0.77639667,0.77734000,0.77723333,0.77761333,0.77895333,0.77804333,0.77711667,0.77825333,0.77813333,0.77807333,0.77732667,0.77700000,0.77596667,0.77668667,0.77560333,0.77616000,0.77517333,0.77571667,0.77664333,0.77660333,0.77618000,0.77622333,0.77613667
0.51832333,0.52022000,0.52114667,0.52275333,0.52379333,0.52448333,0.52587333,0.52669667,0.52907667,0.53020000,0.53146333,0.53194000,0.53344000,0.53506667,0.53642333,0.53787667,0.53882000,0.54087667,0.54194333,0.54330333,0.54412000,0.54546333,0.54686667,0.54766667,0.54933333,0.55004667,0.55155000,0.55254333,0.55351333,0.55467667,0.55675333,0.55715333,0.55856667,0.55900333,0.56003000,0.56097667,0.56284333,0.56377000,0.56420333,0.56582667,0.56681333,0.56761667,0.56925000,0.57042667,0.57095000,0.57237000,0.57400667,0.57517000,0.57573000,0.57745333,0.57844000,0.57963667,0.58109667,0.58128000,0.58377333,0.58487000,0.58658333,0.58708000,0.58920667,0.58977000,0.59155333,0.59270333,0.59347000,0.59506667,0.59631333,0.59748667,0.59873333,0.60016000,0.60121000,0.60308333,0.60402000,0.60476333,0.60694333,0.60788000,0.60994000,0.61067333,0.61210333,0.61358667,0.61597000,0.61612000,0.61806333,0.61954333,0.62139333,0.62286333,0.62484667,0.62613667,0.62803667,0.62978667,0.63234000,0.63354333,0.63495333,0.63707667,0.63905333,0.63932000,0.64063333,0.64232333,0.64364000,0.64470667,0.64713333,0.64890667,0.65113667,0.65266667,0.65472333,0.65757333,0.65928000,0.66175667,0.66443333,0.66683667,0.67033667,0.67401000,0.67748000,0.68111333,0.68688000,0.69071333,0.69451000,0.69884333,0.70187667,0.70592000,0.70934667,0.70982667,0.71303000,0.71493000,0.71679667,0.71798333,0.71940333,0.72133667,0.72171333,0.72403333,0.72492333,0.72499000,0.72626000,0.72603667,0.72702000,0.72706667,0.72650333,0.72661667,0.72808333,0.72671667,0.72770667,0.72790333,0.72840000,0.72796667,0.72759667,0.72738667,0.72682000,0.72606667,0.72683667,0.72530667,0.72661000,0.72406333,0.72495000,0.72351667,0.72610333,0.72460000,0.72367000,0.72315333,0.72404000
0.39056667,0.39208667,0.39448000,0.39680667,0.39902000,0.40119333,0.40360667,0.40603333,0.40873667,0.41141667,0.41369000,0.41603667,0.41893667,0.42132667,0.42391667,0.42664000,0.42982667,0.43290000,0.43448000,0.43735000,0.43982333,0.44233667,0.44500000,0.44727333,0.45060333,0.45232333,0.45450667,0.45688667,0.45958333,0.46164000,0.46293667,0.46574667,0.46820000,0.47035000,0.47286667,0.47426333,0.47634333,0.47919000,0.48080333,0.48343000,0.48561333,0.48837333,0.49038000,0.49254000,0.49531667,0.49729333,0.49942333,0.50239333,0.50426000,0.50622333,0.50852333,0.51109667,0.51304333,0.51612000,0.51764000,0.52005000,0.52318333,0.52537000,0.52777000,0.52987333,0.53287333,0.53502333,0.53744000,0.53981667,0.54180000,0.54401333,0.54725000,0.54930667,0.55182333,0.55395333,0.55666667,0.55840667,0.56041667,0.56387667,0.56550667,0.56852000,0.57122000,0.57275667,0.57588667,0.57753333,0.58148333,0.58353667,0.58598667,0.58793000,0.59136667,0.59375000,0.59650333,0.59900667,0.60233667,0.60470667,0.60682333,0.61006000,0.61227000,0.61442667,0.61604667,0.61919333,0.62184333,0.62384667,0.62614333,0.62888000,0.63271000,0.63530333,0.63872333,0.64231667,0.64674667,0.65049000,0.65445333,0.65891667,0.66323000,0.66825667,0.67388000,0.67922667,0.68610333,0.69288333,0.69870000,0.70410000,0.70827333,0.71242000,0.71684000,0.71966000,0.72203000,0.72558000,0.72790000,0.73000667,0.73190667,0.73407000,0.73542667,0.73624000,0.73816667,0.73858000,0.74023333,0.74135000,0.74155333,0.74263000,0.74143000,0.74180000,0.74249000,0.74170667,0.74201333,0.74387667,0.74305000,0.74232000,0.74326333,0.74241000,0.74182000,0.74150667,0.74273667,0.74260667,0.74159000,0.74089000,0.74190667,0.74137000,0.74296000,0.74262000,0.74424000,0.74091000,0.74348333
0.46606000,0.46670333,0.46896667,0.47022667,0.47171000,0.47306667,0.47458667,0.47634333,0.47863000,0.47956333,0.48113667,0.48344000,0.48519000,0.48668333,0.48853333,0.49205667,0.49253333,0.49556667,0.49686333,0.49803333,0.49947000,0.50177333,0.50310000,0.50499333,0.50680333,0.50840000,0.51035000,0.51231667,0.51220333,0.51470333,0.51587000,0.51626333,0.51780000,0.51823000,0.52044333,0.52100667,0.52213667,0.52485000,0.52503667,0.52662667,0.52816667,0.52934667,0.53163333,0.53238667,0.53396667,0.53613333,0.53661000,0.53773333,0.54060000,0.54053667,0.54275667,0.54456333,0.54497667,0.54701000,0.54844000,0.55071000,0.55286000,0.55426667,0.55556667,0.55738000,0.55889000,0.56116333,0.56271667,0.56435667,0.56594333,0.56764333,0.56884333,0.57052000,0.57257667,0.57369333,0.57599000,0.57765000,0.57851667,0.58150667,0.58247000,0.58413000,0.58541667,0.58798333,0.58996667,0.59086000,0.59296000,0.59485000,0.59720000,0.59834333,0.60138333,0.60411667,0.60479000,0.60738333,0.60928000,0.61230333,0.61224333,0.61484000,0.61714333,0.61870000,0.61963333,0.62236667,0.62426667,0.62607000,0.62644667,0.62972667,0.63314667,0.63529000,0.63723667,0.63886000,0.64398667,0.64609667,0.64916667,0.65202333,0.65762000,0.66167333,0.66484667,0.66887000,0.67528333,0.68138333,0.68777333,0.69001333,0.69520333,0.69921667,0.70195000,0.70397667,0.70496667,0.70803667,0.70970000,0.71193667,0.71270000,0.71401333,0.71528000,0.71596667,0.71767667,0.71726667,0.71813667,0.71690000,0.71778000,0.71832667,0.71667333,0.71756333,0.71697000,0.71715333,0.71696667,0.71555000,0.71551000,0.71434333,0.71480333,0.71374667,0.71221333,0.71376000,0.71114333,0.71112000,0.71115333,0.70923000,0.70973667,0.70723000,0.70631333,0.70706333,0.70672333,0.70531000,0.70527667
0.48365000,0.48505333,0.48726333,0.48912667,0.49131333,0.49382333,0.49568667,0.49688000,0.49924333,0.50196333,0.50400000,0.50581667,0.50731333,0.51030667,0.51229667,0.51430667,0.51628667,0.51849667,0.52040667,0.52318333,0.52468667,0.52708333,0.52907000,0.53041667,0.53357333,0.53422000,0.53686333,0.53819000,0.54029000,0.54241000,0.54408333,0.54618000,0.54692667,0.54811333,0.55015333,0.55217667,0.55384333,0.55563333,0.55724000,0.55918667,0.56039000,0.56170333,0.56490667,0.56517667,0.56673333,0.56917667,0.57136000,0.57284333,0.57429000,0.57588333,0.57795000,0.57977333,0.58151667,0.58337667,0.58469000,0.58732000,0.58858000,0.59123000,0.59277000,0.59403667,0.59652333,0.59833000,0.59976000,0.60156000,0.60358667,0.60521333,0.60744000,0.60859667,0.61121667,0.61224000,0.61435000,0.61567333,0.61773000,0.61923333,0.62205667,0.62386333,0.62549000,0.62756000,0.62957333,0.63152667,0.63306333,0.63577333,0.63702000,0.63870000,0.64167000,0.64324000,0.64560333,0.64802333,0.65088333,0.65248333,0.65443000,0.65664000,0.65910000,0.66013333,0.66198000,0.66400667,0.66512333,0.66749000,0.66902333,0.67174000,0.67394667,0.67690667,0.67900333,0.68259000,0.68547000,0.68931333,0.69185667,0.69585667,0.69957333,0.70401667,0.70760667,0.71260667,0.71889000,0.72443000,0.72935667,0.73386333,0.73817667,0.74132667,0.74590000,0.74658667,0.75011000,0.75309667,0.75520000,0.75752000,0.75873000,0.75991333,0.76095333,0.76252667,0.76393000,0.76499667,0.76497333,0.76596333,0.76675000,0.76601000,0.76790667,0.76679000,0.76717000,0.76860667,0.76912667,0.76661000,0.76857333,0.77004333,0.76717333,0.76838333,0.77035667,0.76930333,0.76715333,0.76700333,0.76748000,0.76682667,0.76819333,0.76855333,0.76775333,0.76747333,0.76739667,0.76836333,0.76931333
0.59043667,0.59168000,0.59412333,0.59539333,0.59690000,0.59851333,0.59988333,0.60136667,0.60288000,0.60481667,0.60652333,0.60777000,0.60940667,0.61106667,0.61240333,0.61487667,0.61571333,0.61781000,0.61930667,0.62055667,0.62170000,0.62407667,0.62530667,0.62679667,0.62874000,0.62990000,0.63150333,0.63320667,0.63402333,0.63439667,0.63594667,0.63685667,0.63743000,0.63859333,0.63998667,0.64007667,0.64170000,0.64277333,0.64355667,0.64512667,0.64614000,0.64715333,0.64808000,0.64946667,0.65020000,0.65189333,0.65262333,0.65387000,0.65590333,0.65660667,0.65856333,0.65949667,0.66036333,0.66209333,0.66445333,0.66506000,0.66626000,0.66763000,0.66910667,0.67082667,0.67250000,0.67348333,0.67441667,0.67603333,0.67724000,0.67842333,0.67969000,0.68167667,0.68199000,0.68364667,0.68586667,0.68625333,0.68840000,0.68948333,0.69140333,0.69262667,0.69391333,0.69543000,0.69711000,0.69908000,0.69990333,0.70126000,0.70290333,0.70577000,0.70676333,0.70848333,0.71072333,0.71315333,0.71496667,0.71630000,0.71780667,0.71987667,0.72169667,0.72230667,0.72408333,0.72545333,0.72708667,0.72824667,0.72967000,0.73233000,0.73418667,0.73580667,0.73815333,0.74107667,0.74387667,0.74641000,0.74870000,0.75260000,0.75597000,0.75930667,0.76311000,0.76734333,0.77306667,0.77732333,0.78184667,0.78626667,0.78964000,0.79236000,0.79598000,0.79804333,0.80080000,0.80266333,0.80481667,0.80673000,0.80745000,0.80984333,0.81048000,0.81159333,0.81186333,0.81287333,0.81224000,0.81367333,0.81366000,0.81266667,0.81355667,0.81395000,0.81373000,0.81307667,0.81422333,0.81398333,0.81240000,0.81358667,0.81347333,0.81314000,0.81174667,0.81239000,0.80956667,0.80996333,0.80988333,0.81073667,0.80975333,0.81047000,0.81002333,0.81023333,0.80982333,0.80962667,0.80822333
0.48840667,0.48881000,0.48946667,0.49092333,0.49134667,0.49151333,0.49320000,0.49379667,0.49509667,0.49579667,0.49729667,0.49738667,0.49878333,0.50015000,0.50173000,0.50273000,0.50443000,0.50571333,0.50624667,0.50844000,0.50822667,0.51047333,0.51216333,0.51267333,0.51421667,0.51472000,0.51555333,0.51708333,0.51780000,0.51858667,0.51908000,0.52056667,0.52104333,0.52174667,0.52285333,0.52333333,0.52426667,0.52534667,0.52606000,0.52703000,0.52853000,0.53003667,0.53042333,0.53196333,0.53316000,0.53396333,0.53510000,0.53621000,0.53738667,0.53840333,0.53944667,0.54099667,0.54163667,0.54355000,0.54430000,0.54563333,0.54701000,0.54892667,0.54981667,0.55125000,0.55275333,0.55389000,0.55528667,0.55655333,0.55774667,0.55909333,0.56105000,0.56230667,0.56415333,0.56501667,0.56664000,0.56767333,0.56833333,0.57057000,0.57223333,0.57391667,0.57559333,0.57631667,0.57883667,0.57943000,0.58179333,0.58358000,0.58485333,0.58677333,0.58912667,0.59099000,0.59285333,0.59419667,0.59609667,0.59895333,0.59962000,0.60138333,0.60380000,0.60501000,0.60642667,0.60826333,0.61022667,0.61151333,0.61274000,0.61431667,0.61736333,0.61982000,0.62109333,0.62382333,0.62685000,0.62879000,0.63195333,0.63473000,0.63838000,0.64203667,0.64550000,0.64957000,0.65556000,0.66044667,0.66506667,0.66945333,0.67296333,0.67596000,0.67961000,0.68143333,0.68294667,0.68553667,0.68788333,0.68908667,0.69102000,0.69269000,0.69350333,0.69394333,0.69485000,0.69469667,0.69514333,0.69626667,0.69634667,0.69769667,0.69593333,0.69623333,0.69642667,0.69539000,0.69638667,0.69689333,0.69572333,0.69512333,0.69462333,0.69525667,0.69457667,0.69422333,0.69320667,0.69337000,0.69269667,0.69263667,0.69281000,0.69248667,0.69172333,0.69267333,0.69167333,0.69202667,0.69237000
0.45949667,0.45996667,0.46107000,0.46160667,0.46217667,0.46369667,0.46462667,0.46512000,0.46747333,0.46670000,0.46842000,0.47011000,0.47116667,0.47179667,0.47306333,0.47565000,0.47608333,0.47834000,0.47936667,0.48017000,0.48114000,0.48247000,0.48425000,0.48525000,0.48707000,0.48781333,0.48907000,0.49066000,0.49035000,0.49191000,0.49241333,0.49279667,0.49372000,0.49410000,0.49546333,0.49580333,0.49691333,0.49851667,0.49826333,0.49894000,0.50094000,0.50127333,0.50264667,0.50355000,0.50460000,0.50644000,0.50616000,0.50754000,0.50969333,0.50893333,0.51104000,0.51257333,0.51285667,0.51451000,0.51640667,0.51750667,0.51899667,0.52026000,0.52183333,0.52297333,0.52495667,0.52594667,0.52740000,0.52857000,0.53005667,0.53150000,0.53248667,0.53361667,0.53549667,0.53622333,0.53828333,0.54023333,0.54065333,0.54305667,0.54436333,0.54598333,0.54685333,0.54847333,0.55059333,0.55114667,0.55327333,0.55521000,0.55708000,0.55780667,0.56041333,0.56349667,0.56356333,0.56524333,0.56760333,0.57062667,0.57017333,0.57198667,0.57495333,0.57654333,0.57651333,0.57872000,0.58111000,0.58228333,0.58266333,0.58581667,0.58852667,0.59031000,0.59195667,0.59426000,0.59918667,0.60163333,0.60391000,0.60644000,0.61282000,0.61611333,0.61893667,0.62349333,0.63056333,0.63588000,0.64164667,0.64447667,0.64994333,0.65246000,0.65570333,0.65786333,0.65959667,0.66202333,0.66367667,0.66647333,0.66683667,0.66753667,0.66906000,0.66900000,0.67154000,0.67005333,0.67117333,0.67083333,0.67160333,0.67166667,0.66987667,0.67001000,0.66942333,0.67028667,0.66930000,0.66882000,0.66752000,0.66637333,0.66589333,0.66645000,0.66473333,0.66443667,0.66220000,0.66240667,0.66386000,0.66141000,0.66085000,0.66040667,0.65872000,0.65899333,0.65908333,0.65726667,0.65637667
0.49667333,0.49897000,0.50064333,0.50125667,0.50233000,0.50400000,0.50628333,0.50720667,0.50928667,0.51035667,0.51174333,0.51307333,0.51530667,0.51659333,0.51788667,0.52000667,0.52151000,0.52378000,0.52446333,0.52634667,0.52844333,0.52933000,0.53124667,0.53273667,0.53425000,0.53475667,0.53703667,0.53832000,0.53883333,0.54080333,0.54092667,0.54240333,0.54392667,0.54420667,0.54597000,0.54679000,0.54764667,0.54844667,0.54893000,0.55113333,0.55212333,0.55279000,0.55462333,0.55516000,0.55639333,0.55871333,0.55901667,0.56047000,0.56282333,0.56317667,0.56467667,0.56626333,0.56700333,0.56840333,0.57006333,0.57126333,0.57278333,0.57397667,0.57564667,0.57763333,0.57903000,0.58099000,0.58180000,0.58306333,0.58471667,0.58572333,0.58717667,0.58911333,0.59004333,0.59200000,0.59327667,0.59521667,0.59636667,0.59821333,0.59981667,0.60108000,0.60216000,0.60399000,0.60554333,0.60716667,0.60895667,0.61099333,0.61224667,0.61368667,0.61631333,0.61856667,0.62024333,0.62109333,0.62404667,0.62641667,0.62768000,0.62883000,0.63148667,0.63309000,0.63304333,0.63554333,0.63732000,0.63886333,0.64050667,0.64192667,0.64468333,0.64717667,0.64859000,0.65101667,0.65482333,0.65700000,0.65924000,0.66202667,0.66628667,0.67048667,0.67324667,0.67667667,0.68348333,0.68803667,0.69238000,0.69538667,0.69943333,0.70333333,0.70586333,0.70836333,0.71026333,0.71337000,0.71479667,0.71656667,0.71769000,0.71893333,0.72095333,0.72094667,0.72329000,0.72155667,0.72320667,0.72382667,0.72297333,0.72419667,0.72418667,0.72317333,0.72434000,0.72394667,0.72409000,0.72290000,0.72260667,0.72230667,0.72223667,0.72265000,0.72113333,0.72014667,0.71995667,0.71938000,0.71985333,0.71815667,0.71736000,0.71733667,0.71562000,0.71529667,0.71676667,0.71505667,0.71433000
0.48153333,0.48382000,0.48616000,0.48715333,0.48928000,0.49129667,0.49301333,0.49435667,0.49686333,0.49795667,0.49953000,0.50187333,0.50363667,0.50567333,0.50753000,0.50966000,0.51097667,0.51299667,0.51452333,0.51633667,0.51864333,0.52001000,0.52237000,0.52345333,0.52545000,0.52665333,0.52892333,0.53068000,0.53196333,0.53328333,0.53408333,0.53543000,0.53694333,0.53732667,0.53967333,0.53995000,0.54133000,0.54387000,0.54388000,0.54609333,0.54691000,0.54864667,0.55006667,0.55113333,0.55249667,0.55520000,0.55534333,0.55745667,0.55917000,0.55985667,0.56179000,0.56360333,0.56460667,0.56618667,0.56767333,0.56945000,0.57073333,0.57276667,0.57431667,0.57625000,0.57793667,0.57980667,0.58052000,0.58225333,0.58462333,0.58600000,0.58760000,0.58903667,0.59044000,0.59250667,0.59404667,0.59614667,0.59769667,0.59963333,0.60123333,0.60271667,0.60479000,0.60641333,0.60861000,0.60965333,0.61112667,0.61414000,0.61559000,0.61658667,0.61967667,0.62227333,0.62305333,0.62495000,0.62851333,0.63044667,0.63180000,0.63265333,0.63648667,0.63729667,0.63841667,0.64066333,0.64295333,0.64342000,0.64543667,0.64767000,0.65041667,0.65276333,0.65489333,0.65716667,0.66101667,0.66394000,0.66594667,0.66929000,0.67373333,0.67740000,0.68120333,0.68443333,0.69169000,0.69658667,0.70067333,0.70461667,0.70906667,0.71280000,0.71576667,0.71772000,0.71973000,0.72283333,0.72330667,0.72718667,0.72792667,0.73039333,0.73138333,0.73179000,0.73374000,0.73225000,0.73375333,0.73459667,0.73405333,0.73541000,0.73526000,0.73470333,0.73466000,0.73500000,0.73501667,0.73512000,0.73394333,0.73392000,0.73413000,0.73321333,0.73265333,0.73248000,0.73196667,0.73042667,0.73062333,0.72936667,0.72998667,0.72878000,0.72640000,0.72690000,0.72818667,0.72747000,0.72752667
0.46014333,0.46279000,0.46422333,0.46579000,0.46715667,0.46951667,0.47215333,0.47309000,0.47586667,0.47735667,0.47927667,0.48075000,0.48325667,0.48544333,0.48693333,0.48947000,0.49153333,0.49391000,0.49519333,0.49722333,0.49947333,0.50123667,0.50297333,0.50486333,0.50735333,0.50803667,0.51005000,0.51201000,0.51282333,0.51510667,0.51604333,0.51795000,0.51946667,0.52031333,0.52236333,0.52332667,0.52510000,0.52645667,0.52783333,0.52954333,0.53070333,0.53209333,0.53434667,0.53555000,0.53670333,0.54007333,0.53998667,0.54197333,0.54345000,0.54481667,0.54696000,0.54865667,0.54968667,0.55170000,0.55319667,0.55523000,0.55706000,0.55889000,0.56149667,0.56299000,0.56470667,0.56745667,0.56760000,0.56984000,0.57217667,0.57362000,0.57511667,0.57740667,0.57898000,0.58075333,0.58224667,0.58464333,0.58659333,0.58862333,0.58989000,0.59206000,0.59341000,0.59564000,0.59783667,0.59866000,0.60146333,0.60405667,0.60535000,0.60718333,0.60975333,0.61195667,0.61455667,0.61567333,0.61898333,0.62169667,0.62303000,0.62452333,0.62833333,0.62970333,0.63047000,0.63283333,0.63485000,0.63653000,0.63834000,0.64076333,0.64370000,0.64651667,0.64875333,0.65114000,0.65655333,0.65953000,0.66205667,0.66559333,0.67128333,0.67504667,0.67934667,0.68368333,0.69141667,0.69765333,0.70281000,0.70758333,0.71229000,0.71590000,0.71934000,0.72094000,0.72410667,0.72667667,0.72919667,0.73124333,0.73186333,0.73426000,0.73530000,0.73553667,0.73763333,0.73579333,0.73733667,0.73779000,0.73731000,0.73909667,0.73926333,0.73724333,0.73751000,0.73711000,0.73684000,0.73559667,0.73657667,0.73605667,0.73444333,0.73471000,0.73347667,0.73296333,0.73314000,0.73210333,0.73176333,0.72945667,0.72894000,0.72902333,0.72746667,0.72669000,0.72766667,0.72540667,0.72640000
0.39376333,0.39606000,0.39923000,0.40204333,0.40446333,0.40720000,0.41029000,0.41349667,0.41612667,0.41878333,0.42173000,0.42384667,0.42753667,0.42995000,0.43379333,0.43656333,0.44012333,0.44270333,0.44541667,0.44844333,0.45069667,0.45323667,0.45632000,0.45875667,0.46175333,0.46413333,0.46653667,0.46940000,0.47188000,0.47400667,0.47610333,0.47917000,0.48190000,0.48403333,0.48629000,0.48841000,0.49075000,0.49380333,0.49478333,0.49767333,0.50012000,0.50231000,0.50522333,0.50749667,0.51032000,0.51258667,0.51473000,0.51730667,0.51953333,0.52189333,0.52461000,0.52669333,0.52908000,0.53151333,0.53393667,0.53695333,0.53923667,0.54278667,0.54490000,0.54763333,0.54990000,0.55285667,0.55518667,0.55732667,0.55947000,0.56216667,0.56490333,0.56791000,0.56991667,0.57215667,0.57482333,0.57688667,0.57935667,0.58212000,0.58457333,0.58675333,0.59010667,0.59226333,0.59527333,0.59691667,0.60087667,0.60287667,0.60602000,0.60788667,0.61130000,0.61396333,0.61628333,0.61875000,0.62179000,0.62534000,0.62668333,0.63026000,0.63335000,0.63530667,0.63685667,0.63985667,0.64363333,0.64504667,0.64768333,0.65085333,0.65459000,0.65794333,0.66153000,0.66546333,0.66983667,0.67462667,0.67806667,0.68280667,0.68816333,0.69404333,0.69951667,0.70593000,0.71408667,0.72160000,0.72749333,0.73317000,0.73820667,0.74298667,0.74692667,0.74978667,0.75206000,0.75601333,0.75887333,0.76118333,0.76287000,0.76490000,0.76757000,0.76795667,0.76915000,0.76887000,0.77007000,0.77106333,0.77175333,0.77268333,0.77158000,0.77116667,0.77198667,0.77134667,0.77182000,0.77215333,0.77240000,0.77174667,0.77074000,0.77144000,0.77101000,0.76925000,0.77156333,0.76947000,0.76933000,0.76927333,0.76960333,0.76807333,0.76955333,0.77020000,0.76967667,0.76887333,0.76969667
0.48845000,0.48869000,0.48964333,0.49124333,0.49161000,0.49208667,0.49326000,0.49466667,0.49560000,0.49641333,0.49785667,0.49854333,0.49982667,0.50089667,0.50304000,0.50422333,0.50501333,0.50670000,0.50786667,0.50957667,0.51024333,0.51176667,0.51324333,0.51444333,0.51576000,0.51704667,0.51792667,0.51953000,0.52048667,0.52069667,0.52093667,0.52314667,0.52397333,0.52382333,0.52576667,0.52543333,0.52696333,0.52818333,0.52830000,0.52966000,0.53077000,0.53202333,0.53261667,0.53422000,0.53587333,0.53660333,0.53822333,0.53938333,0.54034667,0.54134000,0.54300333,0.54366000,0.54491667,0.54764000,0.54806333,0.54947667,0.55096000,0.55255333,0.55379000,0.55500333,0.55642000,0.55720667,0.55925333,0.56105333,0.56171333,0.56273333,0.56450667,0.56578333,0.56787000,0.56912000,0.56994333,0.57219000,0.57287000,0.57503667,0.57670000,0.57840000,0.57929667,0.58085333,0.58353333,0.58416000,0.58715333,0.58865333,0.58969333,0.59188000,0.59394333,0.59576000,0.59750667,0.59937333,0.60133000,0.60385667,0.60509000,0.60708000,0.60909000,0.60975000,0.61125333,0.61334000,0.61569667,0.61668333,0.61816667,0.61971000,0.62256000,0.62469333,0.62636667,0.62855667,0.63105667,0.63363667,0.63607000,0.63801333,0.64216333,0.64468000,0.64885000,0.65128667,0.65666667,0.66184667,0.66459333,0.66929667,0.67206667,0.67545667,0.67846667,0.68063667,0.68296333,0.68541667,0.68781667,0.68971333,0.69033000,0.69256000,0.69362333,0.69479333,0.69555000,0.69593000,0.69686000,0.69825667,0.69871333,0.69857667,0.69857000,0.69905667,0.69922667,0.69983667,0.69972000,0.69982000,0.70138667,0.70046667,0.69931000,0.70003000,0.69916667,0.69975333,0.70045000,0.69914667,0.69948333,0.70000000,0.69964333,0.69979667,0.70021000,0.70038667,0.69989333,0.70072000,0.70170667
